#!/home/hburchell/.local/bin/rebench ProfilersBench15.conf
# Execution Start: 2023-05-21T20:13:58.824562+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31275761664, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Tue May 9 17:09:15 UTC 2023"}, {"name": "kernel-release", "version": "5.14.0-284.11.1.el9_2.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/AWFY-Profilers.git", "branchOrTag": "master", "commitId": "e9852e5dfad7150eaaaed44213cd54aaba8425a5", "commitMsg": "added more profiler and xml processing\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	101	152.973000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	102	155.341000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	103	159.701000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	104	154.348000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	105	157.212000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	106	158.990000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	107	154.273000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	108	157.081000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	109	158.788000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	110	153.312000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	111	158.284000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	112	154.030000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	113	155.853000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	114	159.699000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	115	154.353000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	116	156.628000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	117	159.516000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	118	153.989000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	119	156.201000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	120	158.592000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	121	154.060000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	122	155.738000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	123	159.145000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	124	154.614000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	125	157.612000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	126	160.490000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	127	154.719000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	128	159.114000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	129	154.239000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	130	154.239000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	131	158.023000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	132	155.269000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	133	155.026000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	134	160.817000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	135	154.104000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	136	155.008000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	137	157.977000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	138	154.635000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	139	156.378000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	140	158.093000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	141	154.408000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	142	156.081000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	143	158.888000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	144	154.293000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	145	157.845000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	146	154.155000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	147	153.886000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	148	157.516000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	149	158.340000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	150	155.302000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	151	158.504000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	152	154.745000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	153	155.400000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	154	158.451000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	155	154.632000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	156	155.717000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	157	157.062000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	158	154.984000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	159	157.252000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	160	155.280000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	161	155.352000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	162	157.783000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	163	155.014000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	164	157.998000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	165	158.583000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	166	154.842000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	167	155.611000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	168	157.621000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	169	154.978000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	170	155.625000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	171	159.737000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	172	155.205000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	173	158.040000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	174	158.430000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	175	155.156000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	176	158.468000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	177	155.273000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	178	154.470000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	179	157.960000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	180	155.480000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	181	155.609000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	182	157.846000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	183	155.109000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	184	155.652000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	185	161.420000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	186	154.846000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	187	155.762000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	188	158.688000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	189	154.674000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	190	160.384000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	191	158.146000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	192	158.997000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	193	158.139000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	194	154.877000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	195	154.543000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	196	160.409000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	197	153.359000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	198	155.385000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	199	158.396000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	200	154.755000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	201	155.471000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	202	158.480000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	203	154.396000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	204	157.273000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	205	158.294000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	206	154.930000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	207	157.622000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	208	158.444000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	209	155.426000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	210	159.039000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	211	154.218000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	212	154.882000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	213	157.199000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	214	154.748000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	215	155.480000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	216	157.576000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	217	154.115000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	218	156.228000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	219	159.159000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	220	154.132000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	221	156.766000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	222	158.339000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	223	154.579000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	224	184.687000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	225	155.133000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	226	154.009000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	227	160.077000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	228	155.758000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	229	155.390000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	230	158.132000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	231	155.302000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	232	155.541000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	233	158.601000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	234	155.442000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	235	156.826000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	236	159.013000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	237	154.575000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	238	159.043000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	239	159.526000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	240	154.848000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	241	159.886000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	242	153.950000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	243	154.733000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	244	158.090000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	245	155.228000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	246	155.128000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	247	159.101000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	248	153.496000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	249	158.123000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	250	159.332000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	251	155.130000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	252	157.110000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	253	159.058000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	254	154.991000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	255	159.915000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	256	178.736000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	257	154.028000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	258	157.836000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	259	156.097000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	260	155.966000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	261	157.578000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	262	155.411000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	263	155.092000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	264	158.108000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	265	155.302000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	266	155.981000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	267	159.074000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	268	155.551000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	269	156.974000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	270	158.676000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	271	155.126000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	272	158.135000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	273	158.835000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	274	155.311000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	275	158.204000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	276	155.197000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	277	154.366000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	278	157.698000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	279	155.460000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	280	155.177000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	281	159.049000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	282	154.566000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	283	155.881000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	284	158.989000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	285	154.941000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	286	156.021000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	287	160.502000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	288	165.678000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	289	158.011000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	290	158.719000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	291	173.020000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	292	157.692000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	293	154.848000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	294	154.285000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	295	157.823000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	296	154.659000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	297	154.974000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	298	158.787000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	299	154.496000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	300	155.476000	ms	total	Havlak	Java8U66	YourKitTests	15000	1			
1	1	48.284000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	2	31.582000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	3	30.381000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	4	30.945000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	5	33.421000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	6	32.064000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	7	29.851000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	8	29.988000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	9	29.905000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	10	29.919000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	11	30.014000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	12	29.893000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	13	29.886000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	14	29.912000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	15	29.871000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	16	29.904000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	17	29.890000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	18	29.873000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	19	29.814000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	20	32.805000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	21	30.139000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	22	29.757000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	23	29.763000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	24	29.748000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	25	29.783000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	26	29.809000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	27	29.713000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	28	29.777000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	29	29.686000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	30	29.762000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	31	29.627000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	32	29.718000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	33	29.684000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	34	29.878000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	35	29.632000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	36	29.687000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	37	29.760000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	38	29.737000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	39	29.850000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	40	29.698000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	41	29.696000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	42	29.708000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	43	29.677000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	44	29.707000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	45	29.732000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	46	29.797000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	47	29.660000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	48	29.768000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	49	29.721000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	50	29.675000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	51	29.687000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	52	29.791000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	53	29.934000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	54	30.219000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	55	29.953000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	56	30.096000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	57	30.065000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	58	29.870000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	59	29.698000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	60	29.715000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	61	29.764000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	62	29.761000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	63	29.709000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	64	29.719000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	65	29.684000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	66	29.743000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	67	29.563000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	68	29.677000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	69	29.700000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	70	30.003000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	71	29.945000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	72	29.858000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	73	36.154000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	74	29.849000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	75	29.898000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	76	29.715000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	77	29.710000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	78	29.669000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	79	29.680000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	80	29.664000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	81	29.711000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	82	29.670000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	83	29.880000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	84	29.665000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	85	29.725000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	86	29.700000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	87	29.671000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	88	29.607000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	89	29.673000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	90	29.792000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	91	29.624000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	92	29.689000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	93	29.700000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	94	29.654000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	95	29.618000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	96	29.698000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	97	29.678000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	98	29.686000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	99	29.616000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	100	29.654000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	101	29.658000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	102	29.721000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	103	29.713000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	104	29.667000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	105	29.635000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	106	30.036000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	107	29.592000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	108	29.783000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	109	29.644000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	110	29.827000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	111	29.711000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	112	29.704000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	113	29.634000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	114	29.596000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	115	29.647000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	116	29.678000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	117	29.762000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	118	29.581000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	119	29.626000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	120	29.627000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	121	29.641000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	122	29.588000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	123	29.699000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	124	29.648000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	125	29.677000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	126	29.562000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	127	29.627000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	128	29.632000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	129	29.641000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	130	29.681000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	131	29.701000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	132	29.635000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	133	29.576000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	134	29.650000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	135	29.675000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	136	29.641000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	137	29.669000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	138	29.641000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	139	29.632000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	140	29.861000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	141	29.577000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	142	29.714000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	143	29.685000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	144	29.929000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	145	29.582000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	146	29.780000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	147	29.636000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	148	29.614000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	149	29.661000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	150	29.715000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	151	29.632000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	152	29.639000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	153	29.585000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	154	29.651000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	155	29.780000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	156	29.592000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	157	29.746000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	158	29.640000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	159	29.623000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
1	160	29.581000	ms	total	Permute	Java8U66	YourKitTests	1000	1			
